Id,Score
493180,5
493181,5
493186,5
493198,5
493211,5
493212,5
493220,5
493223,5
493224,5
493231,5
493238,5
493248,5
493252,5
493254,5
493257,5
493265,5
493271,5
493273,5
493276,5
493277,5
493284,5
493289,5
493290,5
493291,5
493305,5
493306,5
493307,5
493317,5
493321,5
493323,5
493326,5
493330,5
493331,5
493333,5
493334,5
493340,5
493346,5
493352,5
493353,5
493355,5
493366,5
493371,5
493391,5
493392,5
493401,5
493411,5
493419,5
493426,5
493428,5
493443,5
493446,5
493460,5
493461,5
493464,5
493472,5
493478,5
493479,5
493484,5
493509,5
493518,5
493521,5
493522,5
493534,5
493539,5
493546,5
493547,5
493548,5
493559,5
493561,5
493563,5
493566,5
493567,5
493569,5
493578,5
493584,5
493585,5
493592,5
493596,5
493598,5
493600,5
493601,5
493606,5
493612,5
493635,5
493637,5
493639,5
493646,5
493651,5
493654,5
493655,5
493663,5
493669,5
493678,5
493681,5
493684,5
493694,5
493697,5
493699,5
493706,5
493708,5
493709,5
493710,5
493715,5
493716,5
493718,5
493721,5
493725,5
493732,5
493734,5
493735,5
493749,5
493751,5
493754,5
493760,5
493764,5
493767,5
493771,5
493775,5
493781,5
493794,5
493795,5
493800,5
493804,5
493811,5
493819,5
493829,5
493831,5
493855,5
493878,5
493879,5
493884,5
493897,5
493898,5
493902,5
493906,5
493907,5
493908,5
493913,5
493927,5
493928,5
493932,5
493937,5
493945,5
493966,5
493969,5
493973,5
493975,5
493976,5
493984,5
493996,5
493998,5
494019,5
494020,5
494033,5
494034,5
494037,5
494055,5
494056,5
494064,5
494068,5
494071,5
494074,5
494077,5
494080,5
494081,5
494083,5
494085,5
494094,5
494095,5
494097,5
494099,5
494100,5
494106,5
494112,5
494118,5
494122,5
494130,5
494133,5
494142,5
494148,5
494152,5
494155,5
494167,5
494179,5
494180,5
494183,5
494187,5
494200,5
494202,5
494226,5
494232,5
494241,5
494242,5
494244,5
494259,5
494266,5
494275,5
494278,5
494292,5
494294,5
494295,5
494301,5
494304,5
494318,5
494331,5
494339,5
494341,5
494348,5
494349,5
494354,5
494355,5
494356,5
494358,5
494371,5
494374,5
494376,5
494377,5
494380,5
494382,5
494390,5
494397,5
494405,5
494406,5
494412,5
494420,5
494442,5
494443,5
494449,5
494454,5
494455,5
494456,5
494467,5
494480,5
494482,5
494485,5
494489,5
494491,5
494501,5
494503,5
494506,5
494509,5
494524,5
494531,5
494541,5
494548,5
494551,5
494558,5
494565,5
494566,5
494570,5
494578,5
494579,5
494591,5
494595,5
494600,5
494603,5
494604,5
494607,5
494615,5
494619,5
494625,5
494627,5
494629,5
494632,5
494635,5
494639,5
494645,5
494646,5
494667,5
494676,5
494679,5
494681,5
494687,5
494700,5
494701,5
494703,5
494712,5
494714,5
494715,5
494718,5
494721,5
494728,5
494737,5
494748,5
494749,5
494750,5
494754,5
494761,5
494762,5
494766,5
494771,5
494778,5
494781,5
494787,5
494788,5
494790,5
494809,5
494811,5
494814,5
494815,5
494819,5
494823,5
494830,5
494835,5
494836,5
494838,5
494842,5
494859,5
494861,5
494864,5
494873,5
494878,5
494879,5
494884,5
494885,5
494890,5
494893,5
494895,5
494899,5
494900,5
494903,5
494909,5
494911,5
494915,5
494922,5
494944,5
494950,5
494957,5
494970,5
494973,5
494978,5
494998,5
495010,5
495018,5
495019,5
495020,5
495028,5
495044,5
495048,5
495054,5
495055,5
495056,5
495058,5
495060,5
495063,5
495075,5
495076,5
495079,5
495082,5
495083,5
495088,5
495101,5
495113,5
495116,5
495127,5
495130,5
495131,5
495138,5
495140,5
495155,5
495160,5
495165,5
495174,5
495178,5
495186,5
495188,5
495191,5
495194,5
495203,5
495205,5
495210,5
495216,5
495223,5
495226,5
495228,5
495229,5
495237,5
495238,5
495248,5
495261,5
495264,5
495269,5
495273,5
495283,5
495287,5
495294,5
495297,5
495304,5
495310,5
495318,5
495319,5
495331,5
495334,5
495349,5
495353,5
495357,5
495363,5
495364,5
495368,5
495379,5
495381,5
495386,5
495389,5
495395,5
495396,5
495400,5
495409,5
495411,5
495421,5
495426,5
495427,5
495433,5
495438,5
495447,5
495449,5
495468,5
495479,5
495483,5
495494,5
495504,5
495509,5
495510,5
495515,5
495519,5
495522,5
495534,5
495537,5
495539,5
495541,5
495544,5
495546,5
495557,5
495558,5
495570,5
495577,5
495588,5
495614,5
495618,5
495620,5
495621,5
495629,5
495635,5
495637,5
495642,5
495662,5
495665,5
495675,5
495678,5
495693,5
495702,5
495703,5
495709,5
495714,5
495720,5
495726,5
495739,5
495750,5
495753,5
495755,5
495765,5
495769,5
495794,5
495803,5
495814,5
495815,5
495820,5
495821,5
495826,5
495832,5
495833,5
495836,5
495838,5
495840,5
495846,5
495850,5
495861,5
495869,5
495873,5
495882,5
495886,5
495892,5
495893,5
495896,5
495897,5
495907,5
495910,5
495912,5
495918,5
495919,5
495924,5
495926,5
495927,5
495937,5
495938,5
495942,5
495944,5
495947,5
495948,5
495950,5
495955,5
495961,5
495966,5
495972,5
495975,5
495977,5
495978,5
495983,5
495989,5
495995,5
496000,5
496009,5
496013,5
496021,5
496022,5
496023,5
496030,5
496031,5
496038,5
496039,5
496047,5
496048,5
496058,5
496064,5
496075,5
496078,5
496087,5
496089,5
496092,5
496094,5
496096,5
496098,5
496101,5
496102,5
496105,5
496106,5
496113,5
496141,5
496146,5
496150,5
496151,5
496152,5
496166,5
496174,5
496178,5
496182,5
496187,5
496190,5
496199,5
496201,5
496204,5
496213,5
496220,5
496229,5
496236,5
496240,5
496241,5
496244,5
496248,5
496249,5
496257,5
496260,5
496265,5
496268,5
496269,5
496270,5
496271,5
496276,5
496280,5
496290,5
496292,5
496295,5
496303,5
496311,5
496312,5
496323,5
496330,5
496339,5
496346,5
496349,5
496351,5
496352,5
496359,5
496362,5
496363,5
496367,5
496370,5
496382,5
496391,5
496400,5
496401,5
496413,5
496419,5
496424,5
496434,5
496435,5
496449,5
496450,5
496460,5
496463,5
496465,5
496469,5
496471,5
496472,5
496473,5
496480,5
496486,5
496490,5
496497,5
496514,5
496518,5
496521,5
496522,5
496525,5
496529,5
496540,5
496543,5
496547,5
496555,5
496559,5
496575,5
496590,5
496605,5
496610,5
496611,5
496617,5
496623,5
496630,5
496632,5
496633,5
496636,5
496639,5
496640,5
496644,5
496650,5
496651,5
496655,5
496659,5
496660,5
496668,5
496679,5
496681,5
496694,5
496702,5
496714,5
496715,5
496718,5
496720,5
496728,5
496732,5
496738,5
496739,5
496740,5
496746,5
496748,5
496763,5
496770,5
496771,5
496774,5
496777,5
496794,5
496795,5
496797,5
496804,5
496810,5
496817,5
496823,5
496824,5
496837,5
496852,5
496860,5
496863,5
496864,5
496869,5
496870,5
496872,5
496888,5
496895,5
496901,5
496902,5
496924,5
496925,5
496940,5
496950,5
496952,5
496969,5
496973,5
496978,5
496979,5
497006,5
497015,5
497024,5
497025,5
497031,5
497035,5
497043,5
497050,5
497066,5
497069,5
497089,5
497094,5
497098,5
497101,5
497108,5
497110,5
497111,5
497114,5
497130,5
497134,5
497140,5
497158,5
497162,5
497177,5
497185,5
497191,5
497194,5
497199,5
497201,5
497205,5
497216,5
497218,5
497240,5
497244,5
497248,5
497253,5
497259,5
497264,5
497270,5
497286,5
497290,5
497298,5
497307,5
497308,5
497311,5
497312,5
497326,5
497328,5
497329,5
497342,5
497346,5
497350,5
497362,5
497364,5
497366,5
497372,5
497378,5
497395,5
497402,5
497403,5
497404,5
497411,5
497416,5
497437,5
497441,5
497446,5
497448,5
497458,5
497472,5
497482,5
497484,5
497489,5
497491,5
497492,5
497495,5
497499,5
497503,5
497523,5
497527,5
497528,5
497529,5
497532,5
497533,5
497537,5
497545,5
497547,5
497548,5
497551,5
497552,5
497553,5
497556,5
497560,5
497564,5
497574,5
497575,5
497580,5
497581,5
497593,5
497609,5
497613,5
497618,5
497621,5
497627,5
497632,5
497633,5
497634,5
497636,5
497652,5
497656,5
497657,5
497676,5
497677,5
497680,5
497683,5
497693,5
497708,5
497710,5
497713,5
497723,5
497724,5
497726,5
497731,5
497733,5
497735,5
497744,5
497754,5
497757,5
497759,5
497773,5
497778,5
497781,5
497785,5
497789,5
497795,5
497796,5
497801,5
497806,5
497810,5
497811,5
497812,5
497817,5
497818,5
497830,5
497831,5
497844,5
497851,5
497863,5
497870,5
497871,5
497872,5
497873,5
497880,5
497883,5
497889,5
497891,5
497893,5
497895,5
497902,5
497904,5
497905,5
497908,5
497910,5
497911,5
497912,5
497913,5
497925,5
497928,5
497940,5
497948,5
497951,5
497952,5
497953,5
497959,5
497964,5
497970,5
497974,5
497975,5
497979,5
497986,5
497990,5
497992,5
497999,5
498004,5
498010,5
498011,5
498012,5
498014,5
498018,5
498019,5
498025,5
498039,5
498045,5
498049,5
498068,5
498070,5
498087,5
498090,5
498094,5
498099,5
498100,5
498106,5
498114,5
498132,5
498133,5
498134,5
498148,5
498151,5
498155,5
498159,5
498164,5
498168,5
498169,5
498170,5
498181,5
498182,5
498186,5
498191,5
498200,5
498206,5
498208,5
498222,5
498225,5
498241,5
498253,5
498270,5
498274,5
498277,5
498280,5
498289,5
498297,5
498301,5
498302,5
498304,5
498306,5
498308,5
498309,5
498315,5
498323,5
498325,5
498340,5
498343,5
498345,5
498350,5
498359,5
498369,5
498371,5
498372,5
498373,5
498376,5
498377,5
498381,5
498389,5
498390,5
498393,5
498394,5
498396,5
498400,5
498404,5
498408,5
498410,5
498413,5
498414,5
498418,5
498422,5
498428,5
498432,5
498450,5
498456,5
498471,5
498480,5
498489,5
498510,5
498518,5
498527,5
498530,5
498539,5
498548,5
498558,5
498567,5
498577,5
498582,5
498583,5
498585,5
498590,5
498600,5
498606,5
498620,5
498624,5
498633,5
498646,5
498648,5
498655,5
498658,5
498671,5
498674,5
498675,5
498678,5
498679,5
498681,5
498688,5
498691,5
498694,5
498704,5
498705,5
498712,5
498719,5
498721,5
498727,5
498735,5
498736,5
498743,5
498744,5
498757,5
498762,5
498766,5
498770,5
498776,5
498777,5
498780,5
498782,5
498783,5
498800,5
498801,5
498802,5
498803,5
498804,5
498810,5
498837,5
498847,5
498850,5
498853,5
498856,5
498859,5
498871,5
498877,5
498881,5
498885,5
498887,5
498894,5
498905,5
498916,5
498918,5
498920,5
498924,5
498935,5
498941,5
498946,5
498947,5
498948,5
498951,5
498953,5
498955,5
498961,5
498969,5
498971,5
498975,5
498976,5
498990,5
498993,5
498996,5
499000,5
499006,5
499007,5
499010,5
499016,5
499017,5
499030,5
499035,5
499037,5
499043,5
499049,5
499053,5
499063,5
499073,5
499074,5
499075,5
499092,5
499104,5
499107,5
499111,5
499113,5
499114,5
499115,5
499120,5
499122,5
499123,5
499124,5
499128,5
499131,5
499134,5
499138,5
499147,5
499151,5
499154,5
499165,5
499167,5
499169,5
499177,5
499178,5
499189,5
499197,5
499207,5
499210,5
499214,5
499218,5
499221,5
499223,5
499226,5
499230,5
499237,5
499243,5
499247,5
499251,5
499252,5
499260,5
499269,5
499270,5
499272,5
499280,5
499281,5
499282,5
499288,5
499301,5
499305,5
499309,5
499310,5
499311,5
499317,5
499320,5
499325,5
499327,5
499330,5
499335,5
499340,5
499345,5
499352,5
499353,5
499356,5
499362,5
499364,5
499366,5
499369,5
499370,5
499376,5
499377,5
499397,5
499403,5
499405,5
499421,5
499424,5
499428,5
499438,5
499443,5
499444,5
499459,5
499461,5
499469,5
499474,5
499478,5
499480,5
499489,5
499498,5
499508,5
499523,5
499524,5
499541,5
499542,5
499543,5
499547,5
499549,5
499552,5
499566,5
499570,5
499572,5
499588,5
499589,5
499609,5
499613,5
499616,5
499633,5
499649,5
499650,5
499654,5
499661,5
499665,5
499677,5
499684,5
499688,5
499690,5
499692,5
499701,5
499712,5
499714,5
499721,5
499726,5
499738,5
499743,5
499747,5
499754,5
499767,5
499777,5
499782,5
499785,5
499787,5
499788,5
499807,5
499818,5
499827,5
499828,5
499833,5
499835,5
499853,5
499861,5
499863,5
499868,5
499876,5
499880,5
499881,5
499882,5
499890,5
499902,5
499905,5
499909,5
499910,5
499912,5
499916,5
499929,5
499932,5
499941,5
499945,5
499947,5
499960,5
499962,5
499963,5
499967,5
499969,5
499972,5
499976,5
499977,5
499979,5
499980,5
499981,5
499983,5
499988,5
499991,5
499997,5
500006,5
500007,5
500010,5
500012,5
500017,5
500020,5
500022,5
500023,5
500035,5
500038,5
500042,5
500046,5
500048,5
500050,5
500055,5
500062,5
500066,5
500070,5
500072,5
500087,5
500092,5
500093,5
500094,5
500103,5
500106,5
500112,5
500115,5
500116,5
500119,5
500128,5
500150,5
500152,5
500160,5
500164,5
500168,5
500170,5
500176,5
500179,5
500182,5
500187,5
500190,5
500191,5
500192,5
500197,5
500200,5
500218,5
500221,5
500228,5
500231,5
500233,5
500235,5
500239,5
500240,5
500243,5
500248,5
500249,5
500253,5
500257,5
500260,5
500266,5
500278,5
500286,5
500300,5
500310,5
500312,5
500319,5
500325,5
500344,5
500352,5
500360,5
500361,5
500367,5
500368,5
500381,5
500386,5
500391,5
500394,5
500395,5
500402,5
500407,5
500410,5
500411,5
500413,5
500414,5
500423,5
500437,5
500439,5
500462,5
500465,5
500467,5
500473,5
500478,5
500486,5
500495,5
500501,5
500504,5
500505,5
500506,5
500511,5
500515,5
500525,5
500526,5
500528,5
500535,5
500536,5
500550,5
500553,5
500560,5
500564,5
500567,5
500591,5
500604,5
500608,5
500614,5
500640,5
500659,5
500662,5
500701,5
500711,5
500716,5
500719,5
500740,5
500744,5
500745,5
500746,5
500751,5
500753,5
500755,5
500756,5
500760,5
500765,5
500772,5
500778,5
500781,5
500782,5
500785,5
500793,5
500796,5
500802,5
500808,5
500811,5
500813,5
500814,5
500822,5
500826,5
500828,5
500830,5
500847,5
500860,5
500861,5
500865,5
500869,5
500870,5
500876,5
500886,5
500894,5
500895,5
500908,5
500910,5
500911,5
500914,5
500927,5
500934,5
500937,5
500938,5
500939,5
500950,5
500951,5
500956,5
500970,5
500979,5
500980,5
500984,5
501000,5
501007,5
501034,5
501035,5
501043,5
501056,5
501064,5
501065,5
501071,5
501078,5
501083,5
501084,5
501093,5
501100,5
501107,5
501111,5
501112,5
501114,5
501116,5
501129,5
501131,5
501151,5
501157,5
501166,5
501168,5
501172,5
501177,5
501178,5
501183,5
501190,5
501203,5
501210,5
501221,5
501223,5
501232,5
501242,5
501254,5
501256,5
501268,5
501271,5
501276,5
501291,5
501300,5
501302,5
501304,5
501309,5
501313,5
501315,5
501331,5
501341,5
501349,5
501357,5
501360,5
501363,5
501365,5
501367,5
501370,5
501371,5
501373,5
501376,5
501378,5
501383,5
501388,5
501394,5
501396,5
501401,5
501405,5
501408,5
501411,5
501416,5
501425,5
501433,5
501438,5
501447,5
501448,5
501451,5
501453,5
501456,5
501471,5
501477,5
501480,5
501486,5
501491,5
501492,5
501497,5
501503,5
501506,5
501507,5
501509,5
501513,5
501515,5
501516,5
501525,5
501527,5
501528,5
501534,5
501542,5
501546,5
501553,5
501565,5
501568,5
501578,5
501581,5
501582,5
501590,5
501592,5
501593,5
501597,5
501603,5
501605,5
501606,5
501619,5
501642,5
501645,5
501667,5
501672,5
501673,5
501683,5
501692,5
501694,5
501696,5
501697,5
501702,5
501704,5
501705,5
501706,5
501707,5
501708,5
501710,5
501724,5
501727,5
501732,5
501736,5
501743,5
501744,5
501747,5
501756,5
501772,5
501773,5
501784,5
501785,5
501804,5
501810,5
501813,5
501821,5
501828,5
501829,5
501832,5
501833,5
501837,5
501840,5
501843,5
501851,5
501853,5
501863,5
501864,5
501865,5
501870,5
501874,5
501875,5
501877,5
501891,5
501894,5
501898,5
501899,5
501904,5
501913,5
501918,5
501923,5
501939,5
501941,5
501944,5
501947,5
501954,5
501956,5
501962,5
501963,5
501966,5
501976,5
501977,5
501979,5
501982,5
501983,5
501989,5
501991,5
501993,5
501994,5
502007,5
502008,5
502019,5
502021,5
502025,5
502026,5
502027,5
502028,5
502031,5
502036,5
502048,5
502050,5
502055,5
502056,5
502058,5
502066,5
502070,5
502073,5
502078,5
502079,5
502083,5
502089,5
502091,5
502096,5
502100,5
502103,5
502110,5
502114,5
502116,5
502119,5
502123,5
502125,5
502127,5
502129,5
502133,5
502138,5
502154,5
502167,5
502169,5
502179,5
502184,5
502187,5
502190,5
502193,5
502198,5
502201,5
502203,5
502205,5
502206,5
502210,5
502214,5
502215,5
502216,5
502218,5
502221,5
502222,5
502229,5
502252,5
502256,5
502261,5
502263,5
502268,5
502279,5
502282,5
502293,5
502298,5
502304,5
502308,5
502316,5
502317,5
502318,5
502319,5
502329,5
502332,5
502333,5
502335,5
502339,5
502340,5
502342,5
502343,5
502348,5
502351,5
502352,5
502354,5
502363,5
502382,5
502387,5
502390,5
502407,5
502425,5
502429,5
502430,5
502436,5
502437,5
502443,5
502445,5
502448,5
502451,5
502456,5
502460,5
502463,5
502465,5
502468,5
502471,5
502482,5
502485,5
502486,5
502495,5
502497,5
502498,5
502504,5
502511,5
502516,5
502521,5
502522,5
502523,5
502524,5
502528,5
502529,5
502533,5
502544,5
502545,5
502561,5
502565,5
502566,5
502567,5
502570,5
502576,5
502578,5
502580,5
502581,5
502589,5
502592,5
502594,5
502595,5
502598,5
502601,5
502616,5
502618,5
502621,5
502623,5
502637,5
502638,5
502644,5
502651,5
502654,5
502655,5
502661,5
502663,5
502669,5
502679,5
502681,5
502683,5
502684,5
502685,5
502686,5
502688,5
502706,5
502714,5
502722,5
502726,5
502736,5
502739,5
502750,5
502763,5
502764,5
502766,5
502773,5
502776,5
502782,5
502793,5
502798,5
502799,5
502806,5
502807,5
502811,5
502812,5
502816,5
502817,5
502818,5
502823,5
502824,5
502832,5
502834,5
502844,5
502848,5
502849,5
502851,5
502853,5
502856,5
502881,5
502883,5
502892,5
502901,5
502913,5
502919,5
502922,5
502930,5
502934,5
502942,5
502943,5
502952,5
502962,5
502969,5
502977,5
502988,5
502992,5
502998,5
503006,5
503010,5
503018,5
503021,5
503023,5
503026,5
503027,5
503028,5
503030,5
503032,5
503038,5
503047,5
503048,5
503049,5
503050,5
503054,5
503067,5
503086,5
503094,5
503103,5
503109,5
503116,5
503117,5
503124,5
503129,5
503135,5
503142,5
503157,5
503162,5
503163,5
503169,5
503179,5
503181,5
503185,5
503190,5
503203,5
503206,5
503210,5
503213,5
503220,5
503221,5
503242,5
503249,5
503252,5
503255,5
503256,5
503268,5
503271,5
503281,5
503286,5
503288,5
503289,5
503290,5
503291,5
503296,5
503301,5
503305,5
503310,5
503312,5
503313,5
503315,5
503318,5
503322,5
503338,5
503342,5
503344,5
503347,5
503349,5
503354,5
503360,5
503368,5
503376,5
503377,5
503379,5
503387,5
503399,5
503404,5
503410,5
503414,5
503418,5
503422,5
503430,5
503441,5
503443,5
503450,5
503454,5
503457,5
503460,5
503465,5
503473,5
503478,5
503481,5
503485,5
503488,5
503493,5
503496,5
503498,5
503505,5
503512,5
503518,5
503519,5
503538,5
503558,5
503559,5
503570,5
503572,5
503577,5
503579,5
503580,5
503590,5
503592,5
503599,5
503600,5
503603,5
503612,5
503615,5
503618,5
503625,5
503627,5
503636,5
503638,5
503639,5
503646,5
503654,5
503656,5
503658,5
503659,5
503665,5
503667,5
503685,5
503689,5
503706,5
503710,5
503711,5
503719,5
503728,5
503731,5
503734,5
503740,5
503746,5
503751,5
503775,5
503777,5
503780,5
503788,5
503793,5
503796,5
503805,5
503819,5
503823,5
503825,5
503827,5
503830,5
503836,5
503855,5
503857,5
503862,5
503865,5
503866,5
503868,5
503875,5
503895,5
503896,5
503899,5
503900,5
503902,5
503908,5
503917,5
503923,5
503934,5
503940,5
503947,5
503948,5
503953,5
503954,5
503963,5
503972,5
503980,5
503982,5
503987,5
503988,5
503990,5
503996,5
504005,5
504006,5
504009,5
504015,5
504018,5
504024,5
504030,5
504042,5
504044,5
504045,5
504052,5
504058,5
504061,5
504062,5
504064,5
504068,5
504076,5
504078,5
504085,5
504093,5
504096,5
504103,5
504116,5
504125,5
504127,5
504128,5
504133,5
504140,5
504147,5
504153,5
504157,5
504161,5
504177,5
504182,5
504183,5
504188,5
504193,5
504201,5
504211,5
504227,5
504241,5
504242,5
504243,5
504259,5
504270,5
504271,5
504276,5
504277,5
504286,5
504308,5
504317,5
504322,5
504325,5
504340,5
504347,5
504352,5
504370,5
504375,5
504377,5
504380,5
504385,5
504386,5
504393,5
504404,5
504407,5
504408,5
504410,5
504412,5
504416,5
504418,5
504419,5
504447,5
504450,5
504456,5
504464,5
504466,5
504467,5
504468,5
504478,5
504483,5
504493,5
504497,5
504504,5
504507,5
504512,5
504517,5
504525,5
504556,5
504562,5
504579,5
504580,5
504581,5
504584,5
504587,5
504589,5
504594,5
504595,5
504598,5
504602,5
504608,5
504615,5
504616,5
504617,5
504620,5
504628,5
504631,5
504635,5
504641,5
504650,5
504663,5
504668,5
504681,5
504682,5
504684,5
504689,5
504693,5
504696,5
504697,5
504700,5
504704,5
504706,5
504712,5
504715,5
504721,5
504723,5
504733,5
504742,5
504743,5
504755,5
504759,5
504760,5
504774,5
504775,5
504777,5
504785,5
504795,5
504797,5
504802,5
504833,5
504835,5
504847,5
504853,5
504861,5
504862,5
504869,5
504875,5
504877,5
504878,5
504879,5
504882,5
504894,5
504902,5
504903,5
504912,5
504915,5
504929,5
504936,5
504943,5
504949,5
504951,5
504952,5
504954,5
504977,5
504979,5
504982,5
504983,5
504987,5
504988,5
504990,5
504995,5
504999,5
505001,5
505013,5
505015,5
505021,5
505025,5
505027,5
505031,5
505037,5
505043,5
505057,5
505058,5
505061,5
505068,5
505078,5
505079,5
505084,5
505086,5
505099,5
505101,5
505103,5
505117,5
505125,5
505137,5
505144,5
505145,5
505174,5
505177,5
505185,5
505187,5
505195,5
505199,5
505212,5
505217,5
505222,5
505237,5
505238,5
505239,5
505245,5
505248,5
505249,5
505254,5
505271,5
505276,5
505278,5
505281,5
505284,5
